"date","count","reporting"
2020-02-04,1,"Sichuan"
2020-02-05,1,"Sichuan"
2020-02-06,1,"Sichuan"
2020-02-07,1,"Sichuan"
2020-02-08,1,"Sichuan"
2020-02-09,1,"Sichuan"
2020-02-10,1,"Sichuan"
2020-02-11,1,"Sichuan"
2020-02-12,1,"Sichuan"
2020-02-13,1,"Sichuan"
2020-02-14,1,"Sichuan"
2020-02-15,1,"Sichuan"
2020-02-16,3,"Sichuan"
2020-02-17,3,"Sichuan"
2020-02-18,3,"Sichuan"
2020-02-19,3,"Sichuan"
2020-02-20,3,"Sichuan"
2020-02-21,3,"Sichuan"
2020-02-22,3,"Sichuan"
2020-02-23,3,"Sichuan"
2020-02-24,3,"Sichuan"
2020-02-25,3,"Sichuan"
2020-02-26,3,"Sichuan"
2020-02-27,3,"Sichuan"
2020-02-28,3,"Sichuan"
2020-02-29,3,"Sichuan"
2020-03-01,3,"Sichuan"
2020-03-02,3,"Sichuan"
2020-03-03,3,"Sichuan"
2020-03-04,3,"Sichuan"
2020-03-05,3,"Sichuan"
2020-03-06,3,"Sichuan"
2020-03-07,3,"Sichuan"
2020-03-08,3,"Sichuan"
2020-03-09,3,"Sichuan"
2020-03-10,3,"Sichuan"
2020-03-11,3,"Sichuan"
2020-03-12,3,"Sichuan"
2020-03-13,3,"Sichuan"
2020-03-14,3,"Sichuan"
2020-03-15,3,"Sichuan"
2020-03-16,3,"Sichuan"
2020-03-17,3,"Sichuan"
2020-03-18,3,"Sichuan"
2020-03-19,3,"Sichuan"
2020-03-20,3,"Sichuan"
2020-03-21,3,"Sichuan"
2020-03-22,3,"Sichuan"
2020-01-22,0,"Tianjin"
2020-01-23,0,"Tianjin"
2020-01-24,0,"Tianjin"
2020-01-25,0,"Tianjin"
2020-01-26,0,"Tianjin"
2020-01-27,0,"Tianjin"
2020-01-28,0,"Tianjin"
2020-01-29,0,"Tianjin"
2020-01-30,0,"Tianjin"
2020-01-31,0,"Tianjin"
2020-02-01,0,"Tianjin"
2020-02-02,0,"Tianjin"
2020-02-03,0,"Tianjin"
2020-02-04,0,"Tianjin"
2020-02-05,1,"Tianjin"
2020-02-06,1,"Tianjin"
2020-02-07,1,"Tianjin"
2020-02-08,1,"Tianjin"
2020-02-09,1,"Tianjin"
2020-02-10,1,"Tianjin"
2020-02-11,2,"Tianjin"
2020-02-12,2,"Tianjin"
2020-02-13,3,"Tianjin"
2020-02-14,3,"Tianjin"
2020-02-15,3,"Tianjin"
2020-02-16,3,"Tianjin"
2020-02-17,3,"Tianjin"
2020-02-18,3,"Tianjin"
2020-02-19,3,"Tianjin"
2020-02-20,3,"Tianjin"
2020-02-21,3,"Tianjin"
2020-02-22,3,"Tianjin"
2020-02-23,3,"Tianjin"
2020-02-24,3,"Tianjin"
2020-02-25,3,"Tianjin"
2020-02-26,3,"Tianjin"
2020-02-27,3,"Tianjin"
2020-02-28,3,"Tianjin"
2020-02-29,3,"Tianjin"
2020-03-01,3,"Tianjin"
2020-03-02,3,"Tianjin"
2020-03-03,3,"Tianjin"
2020-03-04,3,"Tianjin"
2020-03-05,3,"Tianjin"
2020-03-06,3,"Tianjin"
2020-03-07,3,"Tianjin"
2020-03-08,3,"Tianjin"
2020-03-09,3,"Tianjin"
2020-03-10,3,"Tianjin"
2020-03-11,3,"Tianjin"
2020-03-12,3,"Tianjin"
2020-03-13,3,"Tianjin"
2020-03-14,3,"Tianjin"
2020-03-15,3,"Tianjin"
2020-03-16,3,"Tianjin"
2020-03-17,3,"Tianjin"
2020-03-18,3,"Tianjin"
2020-03-19,3,"Tianjin"
2020-03-20,3,"Tianjin"
2020-03-21,3,"Tianjin"
2020-03-22,3,"Tianjin"
2020-01-22,0,"Tibet"
2020-01-23,0,"Tibet"
2020-01-24,0,"Tibet"
2020-01-25,0,"Tibet"
2020-01-26,0,"Tibet"
2020-01-27,0,"Tibet"
2020-01-28,0,"Tibet"
2020-01-29,0,"Tibet"
2020-01-30,0,"Tibet"
2020-01-31,0,"Tibet"
2020-02-01,0,"Tibet"
2020-02-02,0,"Tibet"
2020-02-03,0,"Tibet"
2020-02-04,0,"Tibet"
2020-02-05,0,"Tibet"
2020-02-06,0,"Tibet"
2020-02-07,0,"Tibet"
2020-02-08,0,"Tibet"
2020-02-09,0,"Tibet"
2020-02-10,0,"Tibet"
2020-02-11,0,"Tibet"
2020-02-12,0,"Tibet"
2020-02-13,0,"Tibet"
2020-02-14,0,"Tibet"
2020-02-15,0,"Tibet"
2020-02-16,0,"Tibet"
2020-02-17,0,"Tibet"
2020-02-18,0,"Tibet"
2020-02-19,0,"Tibet"
2020-02-20,0,"Tibet"
2020-02-21,0,"Tibet"
2020-02-22,0,"Tibet"
2020-02-23,0,"Tibet"
2020-02-24,0,"Tibet"
2020-02-25,0,"Tibet"
2020-02-26,0,"Tibet"
2020-02-27,0,"Tibet"
2020-02-28,0,"Tibet"
2020-02-29,0,"Tibet"
2020-03-01,0,"Tibet"
2020-03-02,0,"Tibet"
2020-03-03,0,"Tibet"
2020-03-04,0,"Tibet"
2020-03-05,0,"Tibet"
2020-03-06,0,"Tibet"
2020-03-07,0,"Tibet"
2020-03-08,0,"Tibet"
2020-03-09,0,"Tibet"
2020-03-10,0,"Tibet"
2020-03-11,0,"Tibet"
2020-03-12,0,"Tibet"
2020-03-13,0,"Tibet"
2020-03-14,0,"Tibet"
2020-03-15,0,"Tibet"
2020-03-16,0,"Tibet"
2020-03-17,0,"Tibet"
2020-03-18,0,"Tibet"
2020-03-19,0,"Tibet"
2020-03-20,0,"Tibet"
2020-03-21,0,"Tibet"
2020-03-22,0,"Tibet"
2020-01-22,0,"Xinjiang"
2020-01-23,0,"Xinjiang"
2020-01-24,0,"Xinjiang"
2020-01-25,0,"Xinjiang"
2020-01-26,0,"Xinjiang"
2020-01-27,0,"Xinjiang"
2020-01-28,0,"Xinjiang"
2020-01-29,0,"Xinjiang"
2020-01-30,0,"Xinjiang"
2020-01-31,0,"Xinjiang"
2020-02-01,0,"Xinjiang"
2020-02-02,0,"Xinjiang"
2020-02-03,0,"Xinjiang"
2020-02-04,0,"Xinjiang"
2020-02-05,0,"Xinjiang"
2020-02-06,0,"Xinjiang"
2020-02-07,0,"Xinjiang"
2020-02-08,0,"Xinjiang"
2020-02-09,0,"Xinjiang"
2020-02-10,0,"Xinjiang"
2020-02-11,0,"Xinjiang"
2020-02-12,0,"Xinjiang"
2020-02-13,1,"Xinjiang"
2020-02-14,1,"Xinjiang"
2020-02-15,1,"Xinjiang"
2020-02-16,1,"Xinjiang"
2020-02-17,1,"Xinjiang"
2020-02-18,1,"Xinjiang"
2020-02-19,1,"Xinjiang"
2020-02-20,1,"Xinjiang"
2020-02-21,1,"Xinjiang"
2020-02-22,2,"Xinjiang"
2020-02-23,2,"Xinjiang"
2020-02-24,2,"Xinjiang"
2020-02-25,2,"Xinjiang"
2020-02-26,2,"Xinjiang"
2020-02-27,2,"Xinjiang"
2020-02-28,3,"Xinjiang"
2020-02-29,3,"Xinjiang"
2020-03-01,3,"Xinjiang"
2020-03-02,3,"Xinjiang"
2020-03-03,3,"Xinjiang"
2020-03-04,3,"Xinjiang"
2020-03-05,3,"Xinjiang"
2020-03-06,3,"Xinjiang"
2020-03-07,3,"Xinjiang"
2020-03-08,3,"Xinjiang"
2020-03-09,3,"Xinjiang"
2020-03-10,3,"Xinjiang"
2020-03-11,3,"Xinjiang"
2020-03-12,3,"Xinjiang"
2020-03-13,3,"Xinjiang"
2020-03-14,3,"Xinjiang"
2020-03-15,3,"Xinjiang"
2020-03-16,3,"Xinjiang"
2020-03-17,3,"Xinjiang"
2020-03-18,3,"Xinjiang"
2020-03-19,3,"Xinjiang"
2020-03-20,3,"Xinjiang"
2020-03-21,3,"Xinjiang"
2020-03-22,3,"Xinjiang"
2020-01-22,0,"Yunnan"
2020-01-23,0,"Yunnan"
2020-01-24,0,"Yunnan"
2020-01-25,0,"Yunnan"
2020-01-26,0,"Yunnan"
2020-01-27,0,"Yunnan"
2020-01-28,0,"Yunnan"
2020-01-29,0,"Yunnan"
2020-01-30,0,"Yunnan"
2020-01-31,0,"Yunnan"
2020-02-01,0,"Yunnan"
2020-02-02,0,"Yunnan"
2020-02-03,0,"Yunnan"
2020-02-04,0,"Yunnan"
2020-02-05,0,"Yunnan"
2020-02-06,0,"Yunnan"
2020-02-07,0,"Yunnan"
2020-02-08,0,"Yunnan"
2020-02-09,0,"Yunnan"
2020-02-10,0,"Yunnan"
2020-02-11,0,"Yunnan"
2020-02-12,0,"Yunnan"
2020-02-13,0,"Yunnan"
2020-02-14,0,"Yunnan"
2020-02-15,0,"Yunnan"
2020-02-16,0,"Yunnan"
2020-02-17,0,"Yunnan"
2020-02-18,0,"Yunnan"
2020-02-19,1,"Yunnan"
2020-02-20,2,"Yunnan"
2020-02-21,2,"Yunnan"
2020-02-22,2,"Yunnan"
2020-02-23,2,"Yunnan"
2020-02-24,2,"Yunnan"
2020-02-25,2,"Yunnan"
2020-02-26,2,"Yunnan"
2020-02-27,2,"Yunnan"
2020-02-28,2,"Yunnan"
2020-02-29,2,"Yunnan"
2020-03-01,2,"Yunnan"
2020-03-02,2,"Yunnan"
2020-03-03,2,"Yunnan"
2020-03-04,2,"Yunnan"
2020-03-05,2,"Yunnan"
2020-03-06,2,"Yunnan"
2020-03-07,2,"Yunnan"
2020-03-08,2,"Yunnan"
2020-03-09,2,"Yunnan"
2020-03-10,2,"Yunnan"
2020-03-11,2,"Yunnan"
2020-03-12,2,"Yunnan"
2020-03-13,2,"Yunnan"
2020-03-14,2,"Yunnan"
2020-03-15,2,"Yunnan"
2020-03-16,2,"Yunnan"
2020-03-17,2,"Yunnan"
2020-03-18,2,"Yunnan"
2020-03-19,2,"Yunnan"
2020-03-20,2,"Yunnan"
2020-03-21,2,"Yunnan"
2020-03-22,2,"Yunnan"
2020-01-22,0,"Zhejiang"
2020-01-23,0,"Zhejiang"
2020-01-24,0,"Zhejiang"
2020-01-25,0,"Zhejiang"
2020-01-26,0,"Zhejiang"
2020-01-27,0,"Zhejiang"
2020-01-28,0,"Zhejiang"
2020-01-29,0,"Zhejiang"
2020-01-30,0,"Zhejiang"
2020-01-31,0,"Zhejiang"
2020-02-01,0,"Zhejiang"
2020-02-02,0,"Zhejiang"
2020-02-03,0,"Zhejiang"
2020-02-04,0,"Zhejiang"
2020-02-05,0,"Zhejiang"
2020-02-06,0,"Zhejiang"
2020-02-07,0,"Zhejiang"
2020-02-08,0,"Zhejiang"
2020-02-09,0,"Zhejiang"
2020-02-10,0,"Zhejiang"
2020-02-11,0,"Zhejiang"
2020-02-12,0,"Zhejiang"
2020-02-13,0,"Zhejiang"
2020-02-14,0,"Zhejiang"
2020-02-15,0,"Zhejiang"
2020-02-16,0,"Zhejiang"
2020-02-17,0,"Zhejiang"
2020-02-18,0,"Zhejiang"
2020-02-19,0,"Zhejiang"
2020-02-20,1,"Zhejiang"
2020-02-21,1,"Zhejiang"
2020-02-22,1,"Zhejiang"
2020-02-23,1,"Zhejiang"
2020-02-24,1,"Zhejiang"
2020-02-25,1,"Zhejiang"
2020-02-26,1,"Zhejiang"
2020-02-27,1,"Zhejiang"
2020-02-28,1,"Zhejiang"
2020-02-29,1,"Zhejiang"
2020-03-01,1,"Zhejiang"
2020-03-02,1,"Zhejiang"
2020-03-03,1,"Zhejiang"
2020-03-04,1,"Zhejiang"
2020-03-05,1,"Zhejiang"
2020-03-06,1,"Zhejiang"
2020-03-07,1,"Zhejiang"
2020-03-08,1,"Zhejiang"
2020-03-09,1,"Zhejiang"
2020-03-10,1,"Zhejiang"
2020-03-11,1,"Zhejiang"
2020-03-12,1,"Zhejiang"
2020-03-13,1,"Zhejiang"
2020-03-14,1,"Zhejiang"
2020-03-15,1,"Zhejiang"
2020-03-16,1,"Zhejiang"
2020-03-17,1,"Zhejiang"
2020-03-18,1,"Zhejiang"
2020-03-19,1,"Zhejiang"
2020-03-20,1,"Zhejiang"
2020-03-21,1,"Zhejiang"
2020-03-22,1,"Zhejiang"
