"date","count","reporting"
2020-02-20,0,"Missouri"
2020-02-21,0,"Missouri"
2020-02-22,0,"Missouri"
2020-02-23,0,"Missouri"
2020-02-24,0,"Missouri"
2020-02-25,0,"Missouri"
2020-02-26,0,"Missouri"
2020-02-27,0,"Missouri"
2020-02-28,0,"Missouri"
2020-02-29,0,"Missouri"
2020-03-01,0,"Missouri"
2020-03-02,0,"Missouri"
2020-03-03,0,"Missouri"
2020-03-04,0,"Missouri"
2020-03-05,0,"Missouri"
2020-03-06,0,"Missouri"
2020-03-07,0,"Missouri"
2020-03-08,0,"Missouri"
2020-03-09,0,"Missouri"
2020-03-10,1,"Missouri"
2020-03-11,1,"Missouri"
2020-03-12,1,"Missouri"
2020-03-13,2,"Missouri"
2020-03-14,4,"Missouri"
2020-03-15,5,"Missouri"
2020-03-16,6,"Missouri"
2020-03-17,11,"Missouri"
2020-03-18,18,"Missouri"
2020-03-19,31,"Missouri"
2020-03-20,53,"Missouri"
2020-03-21,74,"Missouri"
2020-01-22,0,"Montana"
2020-01-23,0,"Montana"
2020-01-24,0,"Montana"
2020-01-25,0,"Montana"
2020-01-26,0,"Montana"
2020-01-27,0,"Montana"
2020-01-28,0,"Montana"
2020-01-29,0,"Montana"
2020-01-30,0,"Montana"
2020-01-31,0,"Montana"
2020-02-01,0,"Montana"
2020-02-02,0,"Montana"
2020-02-03,0,"Montana"
2020-02-04,0,"Montana"
2020-02-05,0,"Montana"
2020-02-06,0,"Montana"
2020-02-07,0,"Montana"
2020-02-08,0,"Montana"
2020-02-09,0,"Montana"
2020-02-10,0,"Montana"
2020-02-11,0,"Montana"
2020-02-12,0,"Montana"
2020-02-13,0,"Montana"
2020-02-14,0,"Montana"
2020-02-15,0,"Montana"
2020-02-16,0,"Montana"
2020-02-17,0,"Montana"
2020-02-18,0,"Montana"
2020-02-19,0,"Montana"
2020-02-20,0,"Montana"
2020-02-21,0,"Montana"
2020-02-22,0,"Montana"
2020-02-23,0,"Montana"
2020-02-24,0,"Montana"
2020-02-25,0,"Montana"
2020-02-26,0,"Montana"
2020-02-27,0,"Montana"
2020-02-28,0,"Montana"
2020-02-29,0,"Montana"
2020-03-01,0,"Montana"
2020-03-02,0,"Montana"
2020-03-03,0,"Montana"
2020-03-04,0,"Montana"
2020-03-05,0,"Montana"
2020-03-06,0,"Montana"
2020-03-07,0,"Montana"
2020-03-08,0,"Montana"
2020-03-09,0,"Montana"
2020-03-10,0,"Montana"
2020-03-11,1,"Montana"
2020-03-12,1,"Montana"
2020-03-13,1,"Montana"
2020-03-14,5,"Montana"
2020-03-15,7,"Montana"
2020-03-16,7,"Montana"
2020-03-17,9,"Montana"
2020-03-18,11,"Montana"
2020-03-19,11,"Montana"
2020-03-20,15,"Montana"
2020-03-21,21,"Montana"
2020-01-22,0,"Nebraska"
2020-01-23,0,"Nebraska"
2020-01-24,0,"Nebraska"
2020-01-25,0,"Nebraska"
2020-01-26,0,"Nebraska"
2020-01-27,0,"Nebraska"
2020-01-28,0,"Nebraska"
2020-01-29,0,"Nebraska"
2020-01-30,0,"Nebraska"
2020-01-31,0,"Nebraska"
2020-02-01,0,"Nebraska"
2020-02-02,0,"Nebraska"
2020-02-03,0,"Nebraska"
2020-02-04,0,"Nebraska"
2020-02-05,0,"Nebraska"
2020-02-06,0,"Nebraska"
2020-02-07,0,"Nebraska"
2020-02-08,0,"Nebraska"
2020-02-09,0,"Nebraska"
2020-02-10,0,"Nebraska"
2020-02-11,0,"Nebraska"
2020-02-12,0,"Nebraska"
2020-02-13,0,"Nebraska"
2020-02-14,0,"Nebraska"
2020-02-15,0,"Nebraska"
2020-02-16,0,"Nebraska"
2020-02-17,0,"Nebraska"
2020-02-18,0,"Nebraska"
2020-02-19,0,"Nebraska"
2020-02-20,0,"Nebraska"
2020-02-21,0,"Nebraska"
2020-02-22,0,"Nebraska"
2020-02-23,0,"Nebraska"
2020-02-24,0,"Nebraska"
2020-02-25,0,"Nebraska"
2020-02-26,0,"Nebraska"
2020-02-27,0,"Nebraska"
2020-02-28,0,"Nebraska"
2020-02-29,0,"Nebraska"
2020-03-01,0,"Nebraska"
2020-03-02,0,"Nebraska"
2020-03-03,0,"Nebraska"
2020-03-04,0,"Nebraska"
2020-03-05,0,"Nebraska"
2020-03-06,0,"Nebraska"
2020-03-07,0,"Nebraska"
2020-03-08,0,"Nebraska"
2020-03-09,0,"Nebraska"
2020-03-10,3,"Nebraska"
2020-03-11,5,"Nebraska"
2020-03-12,10,"Nebraska"
2020-03-13,13,"Nebraska"
2020-03-14,14,"Nebraska"
2020-03-15,17,"Nebraska"
2020-03-16,18,"Nebraska"
2020-03-17,21,"Nebraska"
2020-03-18,24,"Nebraska"
2020-03-19,29,"Nebraska"
2020-03-20,37,"Nebraska"
2020-03-21,38,"Nebraska"
2020-01-22,0,"Nevada"
2020-01-23,0,"Nevada"
2020-01-24,0,"Nevada"
2020-01-25,0,"Nevada"
2020-01-26,0,"Nevada"
2020-01-27,0,"Nevada"
2020-01-28,0,"Nevada"
2020-01-29,0,"Nevada"
2020-01-30,0,"Nevada"
2020-01-31,0,"Nevada"
2020-02-01,0,"Nevada"
2020-02-02,0,"Nevada"
2020-02-03,0,"Nevada"
2020-02-04,0,"Nevada"
2020-02-05,0,"Nevada"
2020-02-06,0,"Nevada"
2020-02-07,0,"Nevada"
2020-02-08,0,"Nevada"
2020-02-09,0,"Nevada"
2020-02-10,0,"Nevada"
2020-02-11,0,"Nevada"
2020-02-12,0,"Nevada"
2020-02-13,0,"Nevada"
2020-02-14,0,"Nevada"
2020-02-15,0,"Nevada"
2020-02-16,0,"Nevada"
2020-02-17,0,"Nevada"
2020-02-18,0,"Nevada"
2020-02-19,0,"Nevada"
2020-02-20,0,"Nevada"
2020-02-21,0,"Nevada"
2020-02-22,0,"Nevada"
2020-02-23,0,"Nevada"
2020-02-24,0,"Nevada"
2020-02-25,0,"Nevada"
2020-02-26,0,"Nevada"
2020-02-27,0,"Nevada"
2020-02-28,0,"Nevada"
2020-02-29,0,"Nevada"
2020-03-01,0,"Nevada"
2020-03-02,0,"Nevada"
2020-03-03,0,"Nevada"
2020-03-04,0,"Nevada"
2020-03-05,0,"Nevada"
2020-03-06,0,"Nevada"
2020-03-07,0,"Nevada"
2020-03-08,0,"Nevada"
2020-03-09,0,"Nevada"
2020-03-10,4,"Nevada"
2020-03-11,7,"Nevada"
2020-03-12,14,"Nevada"
2020-03-13,17,"Nevada"
2020-03-14,21,"Nevada"
2020-03-15,24,"Nevada"
2020-03-16,45,"Nevada"
2020-03-17,56,"Nevada"
2020-03-18,55,"Nevada"
2020-03-19,95,"Nevada"
2020-03-20,114,"Nevada"
2020-03-21,161,"Nevada"
2020-01-22,0,"New Hampshire"
2020-01-23,0,"New Hampshire"
2020-01-24,0,"New Hampshire"
2020-01-25,0,"New Hampshire"
2020-01-26,0,"New Hampshire"
2020-01-27,0,"New Hampshire"
2020-01-28,0,"New Hampshire"
2020-01-29,0,"New Hampshire"
2020-01-30,0,"New Hampshire"
2020-01-31,0,"New Hampshire"
2020-02-01,0,"New Hampshire"
2020-02-02,0,"New Hampshire"
2020-02-03,0,"New Hampshire"
2020-02-04,0,"New Hampshire"
2020-02-05,0,"New Hampshire"
2020-02-06,0,"New Hampshire"
2020-02-07,0,"New Hampshire"
2020-02-08,0,"New Hampshire"
2020-02-09,0,"New Hampshire"
2020-02-10,0,"New Hampshire"
2020-02-11,0,"New Hampshire"
2020-02-12,0,"New Hampshire"
2020-02-13,0,"New Hampshire"
2020-02-14,0,"New Hampshire"
2020-02-15,0,"New Hampshire"
2020-02-16,0,"New Hampshire"
2020-02-17,0,"New Hampshire"
2020-02-18,0,"New Hampshire"
2020-02-19,0,"New Hampshire"
2020-02-20,0,"New Hampshire"
2020-02-21,0,"New Hampshire"
2020-02-22,0,"New Hampshire"
2020-02-23,0,"New Hampshire"
2020-02-24,0,"New Hampshire"
2020-02-25,0,"New Hampshire"
2020-02-26,0,"New Hampshire"
2020-02-27,0,"New Hampshire"
2020-02-28,0,"New Hampshire"
2020-02-29,0,"New Hampshire"
2020-03-01,0,"New Hampshire"
2020-03-02,0,"New Hampshire"
2020-03-03,0,"New Hampshire"
2020-03-04,0,"New Hampshire"
2020-03-05,0,"New Hampshire"
2020-03-06,0,"New Hampshire"
2020-03-07,0,"New Hampshire"
2020-03-08,0,"New Hampshire"
2020-03-09,0,"New Hampshire"
2020-03-10,4,"New Hampshire"
2020-03-11,5,"New Hampshire"
2020-03-12,6,"New Hampshire"
2020-03-13,6,"New Hampshire"
2020-03-14,7,"New Hampshire"
2020-03-15,13,"New Hampshire"
2020-03-16,17,"New Hampshire"
2020-03-17,26,"New Hampshire"
2020-03-18,26,"New Hampshire"
2020-03-19,44,"New Hampshire"
2020-03-20,44,"New Hampshire"
2020-03-21,55,"New Hampshire"
2020-01-22,0,"New Jersey"
2020-01-23,0,"New Jersey"
2020-01-24,0,"New Jersey"
2020-01-25,0,"New Jersey"
2020-01-26,0,"New Jersey"
2020-01-27,0,"New Jersey"
2020-01-28,0,"New Jersey"
2020-01-29,0,"New Jersey"
2020-01-30,0,"New Jersey"
2020-01-31,0,"New Jersey"
2020-02-01,0,"New Jersey"
2020-02-02,0,"New Jersey"
2020-02-03,0,"New Jersey"
2020-02-04,0,"New Jersey"
2020-02-05,0,"New Jersey"
2020-02-06,0,"New Jersey"
2020-02-07,0,"New Jersey"
2020-02-08,0,"New Jersey"
2020-02-09,0,"New Jersey"
2020-02-10,0,"New Jersey"
2020-02-11,0,"New Jersey"
2020-02-12,0,"New Jersey"
2020-02-13,0,"New Jersey"
2020-02-14,0,"New Jersey"
2020-02-15,0,"New Jersey"
2020-02-16,0,"New Jersey"
2020-02-17,0,"New Jersey"
2020-02-18,0,"New Jersey"
2020-02-19,0,"New Jersey"
2020-02-20,0,"New Jersey"
2020-02-21,0,"New Jersey"
2020-02-22,0,"New Jersey"
2020-02-23,0,"New Jersey"
2020-02-24,0,"New Jersey"
2020-02-25,0,"New Jersey"
2020-02-26,0,"New Jersey"
2020-02-27,0,"New Jersey"
2020-02-28,0,"New Jersey"
2020-02-29,0,"New Jersey"
2020-03-01,0,"New Jersey"
2020-03-02,0,"New Jersey"
2020-03-03,0,"New Jersey"
2020-03-04,0,"New Jersey"
2020-03-05,0,"New Jersey"
2020-03-06,0,"New Jersey"
2020-03-07,0,"New Jersey"
2020-03-08,0,"New Jersey"
2020-03-09,0,"New Jersey"
2020-03-10,15,"New Jersey"
2020-03-11,23,"New Jersey"
2020-03-12,29,"New Jersey"
2020-03-13,29,"New Jersey"
2020-03-14,69,"New Jersey"
2020-03-15,98,"New Jersey"
2020-03-16,178,"New Jersey"
2020-03-17,267,"New Jersey"
2020-03-18,267,"New Jersey"
2020-03-19,742,"New Jersey"
2020-03-20,890,"New Jersey"
2020-03-21,1327,"New Jersey"
2020-01-22,0,"New Mexico"
2020-01-23,0,"New Mexico"
2020-01-24,0,"New Mexico"
2020-01-25,0,"New Mexico"
2020-01-26,0,"New Mexico"
2020-01-27,0,"New Mexico"
2020-01-28,0,"New Mexico"
2020-01-29,0,"New Mexico"
2020-01-30,0,"New Mexico"
2020-01-31,0,"New Mexico"
2020-02-01,0,"New Mexico"
2020-02-02,0,"New Mexico"
2020-02-03,0,"New Mexico"
2020-02-04,0,"New Mexico"
2020-02-05,0,"New Mexico"
2020-02-06,0,"New Mexico"
2020-02-07,0,"New Mexico"
2020-02-08,0,"New Mexico"
2020-02-09,0,"New Mexico"
2020-02-10,0,"New Mexico"
2020-02-11,0,"New Mexico"
2020-02-12,0,"New Mexico"
2020-02-13,0,"New Mexico"
2020-02-14,0,"New Mexico"
2020-02-15,0,"New Mexico"
2020-02-16,0,"New Mexico"
2020-02-17,0,"New Mexico"
2020-02-18,0,"New Mexico"
2020-02-19,0,"New Mexico"
2020-02-20,0,"New Mexico"
2020-02-21,0,"New Mexico"
2020-02-22,0,"New Mexico"
2020-02-23,0,"New Mexico"
2020-02-24,0,"New Mexico"
2020-02-25,0,"New Mexico"
2020-02-26,0,"New Mexico"
2020-02-27,0,"New Mexico"
2020-02-28,0,"New Mexico"
2020-02-29,0,"New Mexico"
2020-03-01,0,"New Mexico"
2020-03-02,0,"New Mexico"
2020-03-03,0,"New Mexico"
2020-03-04,0,"New Mexico"
2020-03-05,0,"New Mexico"
2020-03-06,0,"New Mexico"
2020-03-07,0,"New Mexico"
2020-03-08,0,"New Mexico"
2020-03-09,0,"New Mexico"
2020-03-10,0,"New Mexico"
2020-03-11,3,"New Mexico"
2020-03-12,5,"New Mexico"
2020-03-13,10,"New Mexico"
2020-03-14,10,"New Mexico"
2020-03-15,13,"New Mexico"
2020-03-16,17,"New Mexico"
2020-03-17,23,"New Mexico"
2020-03-18,23,"New Mexico"
2020-03-19,35,"New Mexico"
2020-03-20,43,"New Mexico"
2020-03-21,43,"New Mexico"
2020-01-22,0,"New York"
2020-01-23,0,"New York"
2020-01-24,0,"New York"
2020-01-25,0,"New York"
2020-01-26,0,"New York"
2020-01-27,0,"New York"
2020-01-28,0,"New York"
2020-01-29,0,"New York"
2020-01-30,0,"New York"
2020-01-31,0,"New York"
2020-02-01,0,"New York"
2020-02-02,0,"New York"
2020-02-03,0,"New York"
2020-02-04,0,"New York"
2020-02-05,0,"New York"
2020-02-06,0,"New York"
2020-02-07,0,"New York"
2020-02-08,0,"New York"
2020-02-09,0,"New York"
2020-02-10,0,"New York"
2020-02-11,0,"New York"
2020-02-12,0,"New York"
2020-02-13,0,"New York"
2020-02-14,0,"New York"
2020-02-15,0,"New York"
2020-02-16,0,"New York"
2020-02-17,0,"New York"
2020-02-18,0,"New York"
2020-02-19,0,"New York"
2020-02-20,0,"New York"
2020-02-21,0,"New York"
2020-02-22,0,"New York"
2020-02-23,0,"New York"
2020-02-24,0,"New York"
2020-02-25,0,"New York"
2020-02-26,0,"New York"
2020-02-27,0,"New York"
2020-02-28,0,"New York"
2020-02-29,0,"New York"
2020-03-01,0,"New York"
2020-03-02,0,"New York"
2020-03-03,0,"New York"
2020-03-04,0,"New York"
2020-03-05,0,"New York"
2020-03-06,0,"New York"
2020-03-07,0,"New York"
2020-03-08,0,"New York"
2020-03-09,0,"New York"
2020-03-10,173,"New York"
2020-03-11,220,"New York"
2020-03-12,328,"New York"
2020-03-13,421,"New York"
2020-03-14,525,"New York"
2020-03-15,732,"New York"
2020-03-16,967,"New York"
2020-03-17,1706,"New York"
2020-03-18,2495,"New York"
2020-03-19,5365,"New York"
2020-03-20,8310,"New York"
2020-03-21,11710,"New York"
2020-01-22,0,"North Carolina"
2020-01-23,0,"North Carolina"
2020-01-24,0,"North Carolina"
2020-01-25,0,"North Carolina"
2020-01-26,0,"North Carolina"
2020-01-27,0,"North Carolina"
2020-01-28,0,"North Carolina"
2020-01-29,0,"North Carolina"
2020-01-30,0,"North Carolina"
2020-01-31,0,"North Carolina"
2020-02-01,0,"North Carolina"
2020-02-02,0,"North Carolina"
2020-02-03,0,"North Carolina"
2020-02-04,0,"North Carolina"
2020-02-05,0,"North Carolina"
2020-02-06,0,"North Carolina"
2020-02-07,0,"North Carolina"
2020-02-08,0,"North Carolina"
2020-02-09,0,"North Carolina"
2020-02-10,0,"North Carolina"
2020-02-11,0,"North Carolina"
2020-02-12,0,"North Carolina"
2020-02-13,0,"North Carolina"
2020-02-14,0,"North Carolina"
2020-02-15,0,"North Carolina"
2020-02-16,0,"North Carolina"
2020-02-17,0,"North Carolina"
2020-02-18,0,"North Carolina"
2020-02-19,0,"North Carolina"
2020-02-20,0,"North Carolina"
2020-02-21,0,"North Carolina"
2020-02-22,0,"North Carolina"
2020-02-23,0,"North Carolina"
2020-02-24,0,"North Carolina"
2020-02-25,0,"North Carolina"
2020-02-26,0,"North Carolina"
2020-02-27,0,"North Carolina"
2020-02-28,0,"North Carolina"
2020-02-29,0,"North Carolina"
2020-03-01,0,"North Carolina"
2020-03-02,0,"North Carolina"
2020-03-03,0,"North Carolina"
2020-03-04,0,"North Carolina"
2020-03-05,0,"North Carolina"
2020-03-06,0,"North Carolina"
2020-03-07,0,"North Carolina"
2020-03-08,0,"North Carolina"
2020-03-09,0,"North Carolina"
2020-03-10,7,"North Carolina"
2020-03-11,7,"North Carolina"
2020-03-12,15,"North Carolina"
2020-03-13,17,"North Carolina"
2020-03-14,24,"North Carolina"
2020-03-15,33,"North Carolina"
2020-03-16,38,"North Carolina"
2020-03-17,64,"North Carolina"
2020-03-18,70,"North Carolina"
2020-03-19,123,"North Carolina"
2020-03-20,172,"North Carolina"
2020-03-21,253,"North Carolina"
2020-01-22,0,"North Dakota"
2020-01-23,0,"North Dakota"
2020-01-24,0,"North Dakota"
2020-01-25,0,"North Dakota"
2020-01-26,0,"North Dakota"
2020-01-27,0,"North Dakota"
2020-01-28,0,"North Dakota"
2020-01-29,0,"North Dakota"
2020-01-30,0,"North Dakota"
2020-01-31,0,"North Dakota"
2020-02-01,0,"North Dakota"
2020-02-02,0,"North Dakota"
2020-02-03,0,"North Dakota"
2020-02-04,0,"North Dakota"
2020-02-05,0,"North Dakota"
2020-02-06,0,"North Dakota"
2020-02-07,0,"North Dakota"
2020-02-08,0,"North Dakota"
2020-02-09,0,"North Dakota"
2020-02-10,0,"North Dakota"
2020-02-11,0,"North Dakota"
2020-02-12,0,"North Dakota"
2020-02-13,0,"North Dakota"
2020-02-14,0,"North Dakota"
2020-02-15,0,"North Dakota"
2020-02-16,0,"North Dakota"
2020-02-17,0,"North Dakota"
2020-02-18,0,"North Dakota"
2020-02-19,0,"North Dakota"
2020-02-20,0,"North Dakota"
2020-02-21,0,"North Dakota"
2020-02-22,0,"North Dakota"
2020-02-23,0,"North Dakota"
2020-02-24,0,"North Dakota"
2020-02-25,0,"North Dakota"
2020-02-26,0,"North Dakota"
2020-02-27,0,"North Dakota"
2020-02-28,0,"North Dakota"
2020-02-29,0,"North Dakota"
2020-03-01,0,"North Dakota"
2020-03-02,0,"North Dakota"
2020-03-03,0,"North Dakota"
2020-03-04,0,"North Dakota"
2020-03-05,0,"North Dakota"
2020-03-06,0,"North Dakota"
2020-03-07,0,"North Dakota"
2020-03-08,0,"North Dakota"
2020-03-09,0,"North Dakota"
2020-03-10,0,"North Dakota"
2020-03-11,0,"North Dakota"
2020-03-12,1,"North Dakota"
2020-03-13,1,"North Dakota"
2020-03-14,1,"North Dakota"
2020-03-15,1,"North Dakota"
2020-03-16,1,"North Dakota"
2020-03-17,3,"North Dakota"
2020-03-18,6,"North Dakota"
2020-03-19,18,"North Dakota"
2020-03-20,19,"North Dakota"
2020-03-21,28,"North Dakota"
2020-01-22,0,"Ohio"
2020-01-23,0,"Ohio"
2020-01-24,0,"Ohio"
2020-01-25,0,"Ohio"
2020-01-26,0,"Ohio"
2020-01-27,0,"Ohio"
2020-01-28,0,"Ohio"
2020-01-29,0,"Ohio"
2020-01-30,0,"Ohio"
2020-01-31,0,"Ohio"
2020-02-01,0,"Ohio"
2020-02-02,0,"Ohio"
2020-02-03,0,"Ohio"
2020-02-04,0,"Ohio"
2020-02-05,0,"Ohio"
2020-02-06,0,"Ohio"
2020-02-07,0,"Ohio"
2020-02-08,0,"Ohio"
2020-02-09,0,"Ohio"
2020-02-10,0,"Ohio"
2020-02-11,0,"Ohio"
2020-02-12,0,"Ohio"
2020-02-13,0,"Ohio"
2020-02-14,0,"Ohio"
2020-02-15,0,"Ohio"
2020-02-16,0,"Ohio"
2020-02-17,0,"Ohio"
2020-02-18,0,"Ohio"
2020-02-19,0,"Ohio"
2020-02-20,0,"Ohio"
2020-02-21,0,"Ohio"
2020-02-22,0,"Ohio"
2020-02-23,0,"Ohio"
2020-02-24,0,"Ohio"
2020-02-25,0,"Ohio"
2020-02-26,0,"Ohio"
2020-02-27,0,"Ohio"
2020-02-28,0,"Ohio"
2020-02-29,0,"Ohio"
2020-03-01,0,"Ohio"
2020-03-02,0,"Ohio"
2020-03-03,0,"Ohio"
2020-03-04,0,"Ohio"
2020-03-05,0,"Ohio"
2020-03-06,0,"Ohio"
2020-03-07,0,"Ohio"
2020-03-08,0,"Ohio"
2020-03-09,0,"Ohio"
2020-03-10,3,"Ohio"
2020-03-11,4,"Ohio"
2020-03-12,5,"Ohio"
2020-03-13,13,"Ohio"
2020-03-14,26,"Ohio"
2020-03-15,37,"Ohio"
2020-03-16,50,"Ohio"
2020-03-17,67,"Ohio"
2020-03-18,86,"Ohio"
2020-03-19,119,"Ohio"
2020-03-20,173,"Ohio"
2020-03-21,248,"Ohio"
2020-01-22,0,"Oklahoma"
2020-01-23,0,"Oklahoma"
2020-01-24,0,"Oklahoma"
2020-01-25,0,"Oklahoma"
2020-01-26,0,"Oklahoma"
2020-01-27,0,"Oklahoma"
2020-01-28,0,"Oklahoma"
2020-01-29,0,"Oklahoma"
2020-01-30,0,"Oklahoma"
2020-01-31,0,"Oklahoma"
2020-02-01,0,"Oklahoma"
2020-02-02,0,"Oklahoma"
2020-02-03,0,"Oklahoma"
2020-02-04,0,"Oklahoma"
2020-02-05,0,"Oklahoma"
2020-02-06,0,"Oklahoma"
2020-02-07,0,"Oklahoma"
2020-02-08,0,"Oklahoma"
2020-02-09,0,"Oklahoma"
2020-02-10,0,"Oklahoma"
2020-02-11,0,"Oklahoma"
2020-02-12,0,"Oklahoma"
2020-02-13,0,"Oklahoma"
2020-02-14,0,"Oklahoma"
2020-02-15,0,"Oklahoma"
2020-02-16,0,"Oklahoma"
2020-02-17,0,"Oklahoma"
2020-02-18,0,"Oklahoma"
2020-02-19,0,"Oklahoma"
2020-02-20,0,"Oklahoma"
2020-02-21,0,"Oklahoma"
2020-02-22,0,"Oklahoma"
2020-02-23,0,"Oklahoma"
2020-02-24,0,"Oklahoma"
2020-02-25,0,"Oklahoma"
2020-02-26,0,"Oklahoma"
2020-02-27,0,"Oklahoma"
2020-02-28,0,"Oklahoma"
2020-02-29,0,"Oklahoma"
2020-03-01,0,"Oklahoma"
2020-03-02,0,"Oklahoma"
2020-03-03,0,"Oklahoma"
2020-03-04,0,"Oklahoma"
2020-03-05,0,"Oklahoma"
2020-03-06,0,"Oklahoma"
2020-03-07,0,"Oklahoma"
2020-03-08,0,"Oklahoma"
2020-03-09,0,"Oklahoma"
2020-03-10,2,"Oklahoma"
2020-03-11,2,"Oklahoma"
2020-03-12,2,"Oklahoma"
2020-03-13,2,"Oklahoma"
2020-03-14,4,"Oklahoma"
2020-03-15,7,"Oklahoma"
2020-03-16,10,"Oklahoma"
2020-03-17,19,"Oklahoma"
2020-03-18,19,"Oklahoma"
2020-03-19,44,"Oklahoma"
2020-03-20,49,"Oklahoma"
2020-03-21,53,"Oklahoma"
2020-01-22,0,"Oregon"
2020-01-23,0,"Oregon"
2020-01-24,0,"Oregon"
2020-01-25,0,"Oregon"
2020-01-26,0,"Oregon"
2020-01-27,0,"Oregon"
2020-01-28,0,"Oregon"
2020-01-29,0,"Oregon"
2020-01-30,0,"Oregon"
2020-01-31,0,"Oregon"
2020-02-01,0,"Oregon"
2020-02-02,0,"Oregon"
2020-02-03,0,"Oregon"
2020-02-04,0,"Oregon"
2020-02-05,0,"Oregon"
2020-02-06,0,"Oregon"
2020-02-07,0,"Oregon"
2020-02-08,0,"Oregon"
2020-02-09,0,"Oregon"
2020-02-10,0,"Oregon"
2020-02-11,0,"Oregon"
2020-02-12,0,"Oregon"
2020-02-13,0,"Oregon"
2020-02-14,0,"Oregon"
2020-02-15,0,"Oregon"
2020-02-16,0,"Oregon"
2020-02-17,0,"Oregon"
2020-02-18,0,"Oregon"
2020-02-19,0,"Oregon"
2020-02-20,0,"Oregon"
2020-02-21,0,"Oregon"
2020-02-22,0,"Oregon"
2020-02-23,0,"Oregon"
2020-02-24,0,"Oregon"
2020-02-25,0,"Oregon"
2020-02-26,0,"Oregon"
2020-02-27,0,"Oregon"
2020-02-28,0,"Oregon"
2020-02-29,0,"Oregon"
2020-03-01,0,"Oregon"
2020-03-02,0,"Oregon"
2020-03-03,0,"Oregon"
2020-03-04,0,"Oregon"
2020-03-05,0,"Oregon"
2020-03-06,0,"Oregon"
2020-03-07,0,"Oregon"
2020-03-08,0,"Oregon"
2020-03-09,0,"Oregon"
2020-03-10,15,"Oregon"
2020-03-11,19,"Oregon"
2020-03-12,24,"Oregon"
2020-03-13,30,"Oregon"
2020-03-14,32,"Oregon"
2020-03-15,36,"Oregon"
2020-03-16,39,"Oregon"
2020-03-17,66,"Oregon"
2020-03-18,68,"Oregon"
2020-03-19,88,"Oregon"
2020-03-20,114,"Oregon"
2020-03-21,114,"Oregon"
2020-01-22,0,"Pennsylvania"
2020-01-23,0,"Pennsylvania"
2020-01-24,0,"Pennsylvania"
2020-01-25,0,"Pennsylvania"
2020-01-26,0,"Pennsylvania"
2020-01-27,0,"Pennsylvania"
2020-01-28,0,"Pennsylvania"
2020-01-29,0,"Pennsylvania"
2020-01-30,0,"Pennsylvania"
2020-01-31,0,"Pennsylvania"
2020-02-01,0,"Pennsylvania"
2020-02-02,0,"Pennsylvania"
2020-02-03,0,"Pennsylvania"
2020-02-04,0,"Pennsylvania"
2020-02-05,0,"Pennsylvania"
2020-02-06,0,"Pennsylvania"
2020-02-07,0,"Pennsylvania"
2020-02-08,0,"Pennsylvania"
2020-02-09,0,"Pennsylvania"
2020-02-10,0,"Pennsylvania"
2020-02-11,0,"Pennsylvania"
2020-02-12,0,"Pennsylvania"
2020-02-13,0,"Pennsylvania"
2020-02-14,0,"Pennsylvania"
2020-02-15,0,"Pennsylvania"
2020-02-16,0,"Pennsylvania"
2020-02-17,0,"Pennsylvania"
2020-02-18,0,"Pennsylvania"
2020-02-19,0,"Pennsylvania"
2020-02-20,0,"Pennsylvania"
2020-02-21,0,"Pennsylvania"
2020-02-22,0,"Pennsylvania"
2020-02-23,0,"Pennsylvania"
2020-02-24,0,"Pennsylvania"
2020-02-25,0,"Pennsylvania"
2020-02-26,0,"Pennsylvania"
2020-02-27,0,"Pennsylvania"
2020-02-28,0,"Pennsylvania"
2020-02-29,0,"Pennsylvania"
2020-03-01,0,"Pennsylvania"
2020-03-02,0,"Pennsylvania"
2020-03-03,0,"Pennsylvania"
2020-03-04,0,"Pennsylvania"
2020-03-05,0,"Pennsylvania"
2020-03-06,0,"Pennsylvania"
2020-03-07,0,"Pennsylvania"
2020-03-08,0,"Pennsylvania"
2020-03-09,0,"Pennsylvania"
2020-03-10,12,"Pennsylvania"
2020-03-11,16,"Pennsylvania"
2020-03-12,22,"Pennsylvania"
2020-03-13,41,"Pennsylvania"
2020-03-14,47,"Pennsylvania"
2020-03-15,66,"Pennsylvania"
2020-03-16,77,"Pennsylvania"
2020-03-17,112,"Pennsylvania"
2020-03-18,152,"Pennsylvania"
2020-03-19,206,"Pennsylvania"
2020-03-20,303,"Pennsylvania"
2020-03-21,396,"Pennsylvania"
2020-01-22,0,"Puerto Rico"
2020-01-23,0,"Puerto Rico"
2020-01-24,0,"Puerto Rico"
2020-01-25,0,"Puerto Rico"
2020-01-26,0,"Puerto Rico"
2020-01-27,0,"Puerto Rico"
2020-01-28,0,"Puerto Rico"
2020-01-29,0,"Puerto Rico"
2020-01-30,0,"Puerto Rico"
2020-01-31,0,"Puerto Rico"
2020-02-01,0,"Puerto Rico"
2020-02-02,0,"Puerto Rico"
2020-02-03,0,"Puerto Rico"
2020-02-04,0,"Puerto Rico"
2020-02-05,0,"Puerto Rico"
2020-02-06,0,"Puerto Rico"
2020-02-07,0,"Puerto Rico"
2020-02-08,0,"Puerto Rico"
2020-02-09,0,"Puerto Rico"
2020-02-10,0,"Puerto Rico"
2020-02-11,0,"Puerto Rico"
2020-02-12,0,"Puerto Rico"
2020-02-13,0,"Puerto Rico"
2020-02-14,0,"Puerto Rico"
