"date","count","reporting"
2020-02-27,0,"Mississippi"
2020-02-28,0,"Mississippi"
2020-02-29,0,"Mississippi"
2020-03-01,0,"Mississippi"
2020-03-02,0,"Mississippi"
2020-03-03,0,"Mississippi"
2020-03-04,0,"Mississippi"
2020-03-05,0,"Mississippi"
2020-03-06,0,"Mississippi"
2020-03-07,0,"Mississippi"
2020-03-08,0,"Mississippi"
2020-03-09,0,"Mississippi"
2020-03-10,0,"Mississippi"
2020-03-11,0,"Mississippi"
2020-03-12,0,"Mississippi"
2020-03-13,0,"Mississippi"
2020-03-14,0,"Mississippi"
2020-03-15,0,"Mississippi"
2020-03-16,0,"Mississippi"
2020-03-17,0,"Mississippi"
2020-03-18,0,"Mississippi"
2020-03-19,0,"Mississippi"
2020-03-20,0,"Mississippi"
2020-03-21,0,"Mississippi"
2020-03-22,0,"Mississippi"
2020-03-23,0,"Mississippi"
2020-01-22,0,"Missouri"
2020-01-23,0,"Missouri"
2020-01-24,0,"Missouri"
2020-01-25,0,"Missouri"
2020-01-26,0,"Missouri"
2020-01-27,0,"Missouri"
2020-01-28,0,"Missouri"
2020-01-29,0,"Missouri"
2020-01-30,0,"Missouri"
2020-01-31,0,"Missouri"
2020-02-01,0,"Missouri"
2020-02-02,0,"Missouri"
2020-02-03,0,"Missouri"
2020-02-04,0,"Missouri"
2020-02-05,0,"Missouri"
2020-02-06,0,"Missouri"
2020-02-07,0,"Missouri"
2020-02-08,0,"Missouri"
2020-02-09,0,"Missouri"
2020-02-10,0,"Missouri"
2020-02-11,0,"Missouri"
2020-02-12,0,"Missouri"
2020-02-13,0,"Missouri"
2020-02-14,0,"Missouri"
2020-02-15,0,"Missouri"
2020-02-16,0,"Missouri"
2020-02-17,0,"Missouri"
2020-02-18,0,"Missouri"
2020-02-19,0,"Missouri"
2020-02-20,0,"Missouri"
2020-02-21,0,"Missouri"
2020-02-22,0,"Missouri"
2020-02-23,0,"Missouri"
2020-02-24,0,"Missouri"
2020-02-25,0,"Missouri"
2020-02-26,0,"Missouri"
2020-02-27,0,"Missouri"
2020-02-28,0,"Missouri"
2020-02-29,0,"Missouri"
2020-03-01,0,"Missouri"
2020-03-02,0,"Missouri"
2020-03-03,0,"Missouri"
2020-03-04,0,"Missouri"
2020-03-05,0,"Missouri"
2020-03-06,0,"Missouri"
2020-03-07,0,"Missouri"
2020-03-08,0,"Missouri"
2020-03-09,0,"Missouri"
2020-03-10,0,"Missouri"
2020-03-11,0,"Missouri"
2020-03-12,0,"Missouri"
2020-03-13,0,"Missouri"
2020-03-14,0,"Missouri"
2020-03-15,0,"Missouri"
2020-03-16,0,"Missouri"
2020-03-17,0,"Missouri"
2020-03-18,0,"Missouri"
2020-03-19,0,"Missouri"
2020-03-20,0,"Missouri"
2020-03-21,0,"Missouri"
2020-03-22,0,"Missouri"
2020-03-23,0,"Missouri"
2020-01-22,0,"Montana"
2020-01-23,0,"Montana"
2020-01-24,0,"Montana"
2020-01-25,0,"Montana"
2020-01-26,0,"Montana"
2020-01-27,0,"Montana"
2020-01-28,0,"Montana"
2020-01-29,0,"Montana"
2020-01-30,0,"Montana"
2020-01-31,0,"Montana"
2020-02-01,0,"Montana"
2020-02-02,0,"Montana"
2020-02-03,0,"Montana"
2020-02-04,0,"Montana"
2020-02-05,0,"Montana"
2020-02-06,0,"Montana"
2020-02-07,0,"Montana"
2020-02-08,0,"Montana"
2020-02-09,0,"Montana"
2020-02-10,0,"Montana"
2020-02-11,0,"Montana"
2020-02-12,0,"Montana"
2020-02-13,0,"Montana"
2020-02-14,0,"Montana"
2020-02-15,0,"Montana"
2020-02-16,0,"Montana"
2020-02-17,0,"Montana"
2020-02-18,0,"Montana"
2020-02-19,0,"Montana"
2020-02-20,0,"Montana"
2020-02-21,0,"Montana"
2020-02-22,0,"Montana"
2020-02-23,0,"Montana"
2020-02-24,0,"Montana"
2020-02-25,0,"Montana"
2020-02-26,0,"Montana"
2020-02-27,0,"Montana"
2020-02-28,0,"Montana"
2020-02-29,0,"Montana"
2020-03-01,0,"Montana"
2020-03-02,0,"Montana"
2020-03-03,0,"Montana"
2020-03-04,0,"Montana"
2020-03-05,0,"Montana"
2020-03-06,0,"Montana"
2020-03-07,0,"Montana"
2020-03-08,0,"Montana"
2020-03-09,0,"Montana"
2020-03-10,0,"Montana"
2020-03-11,0,"Montana"
2020-03-12,0,"Montana"
2020-03-13,0,"Montana"
2020-03-14,0,"Montana"
2020-03-15,0,"Montana"
2020-03-16,0,"Montana"
2020-03-17,0,"Montana"
2020-03-18,0,"Montana"
2020-03-19,0,"Montana"
2020-03-20,0,"Montana"
2020-03-21,0,"Montana"
2020-03-22,0,"Montana"
2020-03-23,0,"Montana"
2020-01-22,0,"Nebraska"
2020-01-23,0,"Nebraska"
2020-01-24,0,"Nebraska"
2020-01-25,0,"Nebraska"
2020-01-26,0,"Nebraska"
2020-01-27,0,"Nebraska"
2020-01-28,0,"Nebraska"
2020-01-29,0,"Nebraska"
2020-01-30,0,"Nebraska"
2020-01-31,0,"Nebraska"
2020-02-01,0,"Nebraska"
2020-02-02,0,"Nebraska"
2020-02-03,0,"Nebraska"
2020-02-04,0,"Nebraska"
2020-02-05,0,"Nebraska"
2020-02-06,0,"Nebraska"
2020-02-07,0,"Nebraska"
2020-02-08,0,"Nebraska"
2020-02-09,0,"Nebraska"
2020-02-10,0,"Nebraska"
2020-02-11,0,"Nebraska"
2020-02-12,0,"Nebraska"
2020-02-13,0,"Nebraska"
2020-02-14,0,"Nebraska"
2020-02-15,0,"Nebraska"
2020-02-16,0,"Nebraska"
2020-02-17,0,"Nebraska"
2020-02-18,0,"Nebraska"
2020-02-19,0,"Nebraska"
2020-02-20,0,"Nebraska"
2020-02-21,0,"Nebraska"
2020-02-22,0,"Nebraska"
2020-02-23,0,"Nebraska"
2020-02-24,0,"Nebraska"
2020-02-25,0,"Nebraska"
2020-02-26,0,"Nebraska"
2020-02-27,0,"Nebraska"
2020-02-28,0,"Nebraska"
2020-02-29,0,"Nebraska"
2020-03-01,0,"Nebraska"
2020-03-02,0,"Nebraska"
2020-03-03,0,"Nebraska"
2020-03-04,0,"Nebraska"
2020-03-05,0,"Nebraska"
2020-03-06,0,"Nebraska"
2020-03-07,0,"Nebraska"
2020-03-08,0,"Nebraska"
2020-03-09,0,"Nebraska"
2020-03-10,0,"Nebraska"
2020-03-11,0,"Nebraska"
2020-03-12,0,"Nebraska"
2020-03-13,0,"Nebraska"
2020-03-14,0,"Nebraska"
2020-03-15,0,"Nebraska"
2020-03-16,0,"Nebraska"
2020-03-17,0,"Nebraska"
2020-03-18,0,"Nebraska"
2020-03-19,0,"Nebraska"
2020-03-20,0,"Nebraska"
2020-03-21,0,"Nebraska"
2020-03-22,0,"Nebraska"
2020-03-23,0,"Nebraska"
2020-01-22,0,"Nevada"
2020-01-23,0,"Nevada"
2020-01-24,0,"Nevada"
2020-01-25,0,"Nevada"
2020-01-26,0,"Nevada"
2020-01-27,0,"Nevada"
2020-01-28,0,"Nevada"
2020-01-29,0,"Nevada"
2020-01-30,0,"Nevada"
2020-01-31,0,"Nevada"
2020-02-01,0,"Nevada"
2020-02-02,0,"Nevada"
2020-02-03,0,"Nevada"
2020-02-04,0,"Nevada"
2020-02-05,0,"Nevada"
2020-02-06,0,"Nevada"
2020-02-07,0,"Nevada"
2020-02-08,0,"Nevada"
2020-02-09,0,"Nevada"
2020-02-10,0,"Nevada"
2020-02-11,0,"Nevada"
2020-02-12,0,"Nevada"
2020-02-13,0,"Nevada"
2020-02-14,0,"Nevada"
2020-02-15,0,"Nevada"
2020-02-16,0,"Nevada"
2020-02-17,0,"Nevada"
2020-02-18,0,"Nevada"
2020-02-19,0,"Nevada"
2020-02-20,0,"Nevada"
2020-02-21,0,"Nevada"
2020-02-22,0,"Nevada"
2020-02-23,0,"Nevada"
2020-02-24,0,"Nevada"
2020-02-25,0,"Nevada"
2020-02-26,0,"Nevada"
2020-02-27,0,"Nevada"
2020-02-28,0,"Nevada"
2020-02-29,0,"Nevada"
2020-03-01,0,"Nevada"
2020-03-02,0,"Nevada"
2020-03-03,0,"Nevada"
2020-03-04,0,"Nevada"
2020-03-05,0,"Nevada"
2020-03-06,0,"Nevada"
2020-03-07,0,"Nevada"
2020-03-08,0,"Nevada"
2020-03-09,0,"Nevada"
2020-03-10,0,"Nevada"
2020-03-11,0,"Nevada"
2020-03-12,0,"Nevada"
2020-03-13,0,"Nevada"
2020-03-14,0,"Nevada"
2020-03-15,0,"Nevada"
2020-03-16,0,"Nevada"
2020-03-17,0,"Nevada"
2020-03-18,0,"Nevada"
2020-03-19,0,"Nevada"
2020-03-20,0,"Nevada"
2020-03-21,0,"Nevada"
2020-03-22,0,"Nevada"
2020-03-23,0,"Nevada"
2020-01-22,0,"New Hampshire"
2020-01-23,0,"New Hampshire"
2020-01-24,0,"New Hampshire"
2020-01-25,0,"New Hampshire"
2020-01-26,0,"New Hampshire"
2020-01-27,0,"New Hampshire"
2020-01-28,0,"New Hampshire"
2020-01-29,0,"New Hampshire"
2020-01-30,0,"New Hampshire"
2020-01-31,0,"New Hampshire"
2020-02-01,0,"New Hampshire"
2020-02-02,0,"New Hampshire"
2020-02-03,0,"New Hampshire"
2020-02-04,0,"New Hampshire"
2020-02-05,0,"New Hampshire"
2020-02-06,0,"New Hampshire"
2020-02-07,0,"New Hampshire"
2020-02-08,0,"New Hampshire"
2020-02-09,0,"New Hampshire"
2020-02-10,0,"New Hampshire"
2020-02-11,0,"New Hampshire"
2020-02-12,0,"New Hampshire"
2020-02-13,0,"New Hampshire"
2020-02-14,0,"New Hampshire"
2020-02-15,0,"New Hampshire"
2020-02-16,0,"New Hampshire"
2020-02-17,0,"New Hampshire"
2020-02-18,0,"New Hampshire"
2020-02-19,0,"New Hampshire"
2020-02-20,0,"New Hampshire"
2020-02-21,0,"New Hampshire"
2020-02-22,0,"New Hampshire"
2020-02-23,0,"New Hampshire"
2020-02-24,0,"New Hampshire"
2020-02-25,0,"New Hampshire"
2020-02-26,0,"New Hampshire"
2020-02-27,0,"New Hampshire"
2020-02-28,0,"New Hampshire"
2020-02-29,0,"New Hampshire"
2020-03-01,0,"New Hampshire"
2020-03-02,0,"New Hampshire"
2020-03-03,0,"New Hampshire"
2020-03-04,0,"New Hampshire"
2020-03-05,0,"New Hampshire"
2020-03-06,0,"New Hampshire"
2020-03-07,0,"New Hampshire"
2020-03-08,0,"New Hampshire"
2020-03-09,0,"New Hampshire"
2020-03-10,0,"New Hampshire"
2020-03-11,0,"New Hampshire"
2020-03-12,0,"New Hampshire"
2020-03-13,0,"New Hampshire"
2020-03-14,0,"New Hampshire"
2020-03-15,0,"New Hampshire"
2020-03-16,0,"New Hampshire"
2020-03-17,0,"New Hampshire"
2020-03-18,0,"New Hampshire"
2020-03-19,0,"New Hampshire"
2020-03-20,0,"New Hampshire"
2020-03-21,0,"New Hampshire"
2020-03-22,0,"New Hampshire"
2020-03-23,0,"New Hampshire"
2020-01-22,0,"New Jersey"
2020-01-23,0,"New Jersey"
2020-01-24,0,"New Jersey"
2020-01-25,0,"New Jersey"
2020-01-26,0,"New Jersey"
2020-01-27,0,"New Jersey"
2020-01-28,0,"New Jersey"
2020-01-29,0,"New Jersey"
2020-01-30,0,"New Jersey"
2020-01-31,0,"New Jersey"
2020-02-01,0,"New Jersey"
2020-02-02,0,"New Jersey"
2020-02-03,0,"New Jersey"
2020-02-04,0,"New Jersey"
2020-02-05,0,"New Jersey"
2020-02-06,0,"New Jersey"
2020-02-07,0,"New Jersey"
2020-02-08,0,"New Jersey"
2020-02-09,0,"New Jersey"
2020-02-10,0,"New Jersey"
2020-02-11,0,"New Jersey"
2020-02-12,0,"New Jersey"
2020-02-13,0,"New Jersey"
2020-02-14,0,"New Jersey"
2020-02-15,0,"New Jersey"
2020-02-16,0,"New Jersey"
2020-02-17,0,"New Jersey"
2020-02-18,0,"New Jersey"
2020-02-19,0,"New Jersey"
2020-02-20,0,"New Jersey"
2020-02-21,0,"New Jersey"
2020-02-22,0,"New Jersey"
2020-02-23,0,"New Jersey"
2020-02-24,0,"New Jersey"
2020-02-25,0,"New Jersey"
2020-02-26,0,"New Jersey"
2020-02-27,0,"New Jersey"
2020-02-28,0,"New Jersey"
2020-02-29,0,"New Jersey"
2020-03-01,0,"New Jersey"
2020-03-02,0,"New Jersey"
2020-03-03,0,"New Jersey"
2020-03-04,0,"New Jersey"
2020-03-05,0,"New Jersey"
2020-03-06,0,"New Jersey"
2020-03-07,0,"New Jersey"
2020-03-08,0,"New Jersey"
2020-03-09,0,"New Jersey"
2020-03-10,0,"New Jersey"
2020-03-11,0,"New Jersey"
2020-03-12,0,"New Jersey"
2020-03-13,0,"New Jersey"
2020-03-14,0,"New Jersey"
2020-03-15,0,"New Jersey"
2020-03-16,1,"New Jersey"
2020-03-17,1,"New Jersey"
2020-03-18,0,"New Jersey"
2020-03-19,0,"New Jersey"
2020-03-20,0,"New Jersey"
2020-03-21,0,"New Jersey"
2020-03-22,0,"New Jersey"
2020-03-23,0,"New Jersey"
2020-01-22,0,"New Mexico"
2020-01-23,0,"New Mexico"
2020-01-24,0,"New Mexico"
2020-01-25,0,"New Mexico"
2020-01-26,0,"New Mexico"
2020-01-27,0,"New Mexico"
2020-01-28,0,"New Mexico"
2020-01-29,0,"New Mexico"
2020-01-30,0,"New Mexico"
2020-01-31,0,"New Mexico"
2020-02-01,0,"New Mexico"
2020-02-02,0,"New Mexico"
2020-02-03,0,"New Mexico"
2020-02-04,0,"New Mexico"
2020-02-05,0,"New Mexico"
2020-02-06,0,"New Mexico"
2020-02-07,0,"New Mexico"
2020-02-08,0,"New Mexico"
2020-02-09,0,"New Mexico"
2020-02-10,0,"New Mexico"
2020-02-11,0,"New Mexico"
2020-02-12,0,"New Mexico"
2020-02-13,0,"New Mexico"
2020-02-14,0,"New Mexico"
2020-02-15,0,"New Mexico"
2020-02-16,0,"New Mexico"
2020-02-17,0,"New Mexico"
2020-02-18,0,"New Mexico"
2020-02-19,0,"New Mexico"
2020-02-20,0,"New Mexico"
2020-02-21,0,"New Mexico"
2020-02-22,0,"New Mexico"
2020-02-23,0,"New Mexico"
2020-02-24,0,"New Mexico"
2020-02-25,0,"New Mexico"
2020-02-26,0,"New Mexico"
2020-02-27,0,"New Mexico"
2020-02-28,0,"New Mexico"
2020-02-29,0,"New Mexico"
2020-03-01,0,"New Mexico"
2020-03-02,0,"New Mexico"
2020-03-03,0,"New Mexico"
2020-03-04,0,"New Mexico"
2020-03-05,0,"New Mexico"
2020-03-06,0,"New Mexico"
2020-03-07,0,"New Mexico"
2020-03-08,0,"New Mexico"
2020-03-09,0,"New Mexico"
2020-03-10,0,"New Mexico"
2020-03-11,0,"New Mexico"
2020-03-12,0,"New Mexico"
2020-03-13,0,"New Mexico"
2020-03-14,0,"New Mexico"
2020-03-15,0,"New Mexico"
2020-03-16,0,"New Mexico"
2020-03-17,0,"New Mexico"
2020-03-18,0,"New Mexico"
2020-03-19,0,"New Mexico"
2020-03-20,0,"New Mexico"
2020-03-21,0,"New Mexico"
2020-03-22,0,"New Mexico"
2020-03-23,0,"New Mexico"
2020-01-22,0,"New York"
2020-01-23,0,"New York"
2020-01-24,0,"New York"
2020-01-25,0,"New York"
2020-01-26,0,"New York"
2020-01-27,0,"New York"
2020-01-28,0,"New York"
2020-01-29,0,"New York"
2020-01-30,0,"New York"
2020-01-31,0,"New York"
2020-02-01,0,"New York"
2020-02-02,0,"New York"
2020-02-03,0,"New York"
2020-02-04,0,"New York"
2020-02-05,0,"New York"
2020-02-06,0,"New York"
2020-02-07,0,"New York"
2020-02-08,0,"New York"
2020-02-09,0,"New York"
2020-02-10,0,"New York"
2020-02-11,0,"New York"
2020-02-12,0,"New York"
2020-02-13,0,"New York"
2020-02-14,0,"New York"
2020-02-15,0,"New York"
2020-02-16,0,"New York"
2020-02-17,0,"New York"
2020-02-18,0,"New York"
2020-02-19,0,"New York"
2020-02-20,0,"New York"
2020-02-21,0,"New York"
2020-02-22,0,"New York"
2020-02-23,0,"New York"
2020-02-24,0,"New York"
2020-02-25,0,"New York"
2020-02-26,0,"New York"
2020-02-27,0,"New York"
2020-02-28,0,"New York"
2020-02-29,0,"New York"
2020-03-01,0,"New York"
2020-03-02,0,"New York"
2020-03-03,0,"New York"
2020-03-04,0,"New York"
2020-03-05,0,"New York"
2020-03-06,0,"New York"
2020-03-07,0,"New York"
2020-03-08,0,"New York"
2020-03-09,0,"New York"
2020-03-10,0,"New York"
2020-03-11,0,"New York"
2020-03-12,0,"New York"
2020-03-13,0,"New York"
2020-03-14,0,"New York"
2020-03-15,0,"New York"
2020-03-16,0,"New York"
2020-03-17,0,"New York"
2020-03-18,0,"New York"
2020-03-19,0,"New York"
2020-03-20,0,"New York"
2020-03-21,0,"New York"
2020-03-22,0,"New York"
2020-03-23,0,"New York"
2020-01-22,0,"North Carolina"
2020-01-23,0,"North Carolina"
2020-01-24,0,"North Carolina"
2020-01-25,0,"North Carolina"
2020-01-26,0,"North Carolina"
2020-01-27,0,"North Carolina"
2020-01-28,0,"North Carolina"
2020-01-29,0,"North Carolina"
2020-01-30,0,"North Carolina"
2020-01-31,0,"North Carolina"
2020-02-01,0,"North Carolina"
2020-02-02,0,"North Carolina"
2020-02-03,0,"North Carolina"
2020-02-04,0,"North Carolina"
2020-02-05,0,"North Carolina"
2020-02-06,0,"North Carolina"
2020-02-07,0,"North Carolina"
2020-02-08,0,"North Carolina"
2020-02-09,0,"North Carolina"
2020-02-10,0,"North Carolina"
2020-02-11,0,"North Carolina"
2020-02-12,0,"North Carolina"
2020-02-13,0,"North Carolina"
2020-02-14,0,"North Carolina"
2020-02-15,0,"North Carolina"
2020-02-16,0,"North Carolina"
2020-02-17,0,"North Carolina"
2020-02-18,0,"North Carolina"
2020-02-19,0,"North Carolina"
2020-02-20,0,"North Carolina"
2020-02-21,0,"North Carolina"
2020-02-22,0,"North Carolina"
2020-02-23,0,"North Carolina"
2020-02-24,0,"North Carolina"
2020-02-25,0,"North Carolina"
2020-02-26,0,"North Carolina"
2020-02-27,0,"North Carolina"
2020-02-28,0,"North Carolina"
2020-02-29,0,"North Carolina"
2020-03-01,0,"North Carolina"
2020-03-02,0,"North Carolina"
2020-03-03,0,"North Carolina"
2020-03-04,0,"North Carolina"
2020-03-05,0,"North Carolina"
2020-03-06,0,"North Carolina"
2020-03-07,0,"North Carolina"
2020-03-08,0,"North Carolina"
2020-03-09,0,"North Carolina"
2020-03-10,0,"North Carolina"
2020-03-11,0,"North Carolina"
2020-03-12,0,"North Carolina"
2020-03-13,0,"North Carolina"
2020-03-14,0,"North Carolina"
2020-03-15,0,"North Carolina"
2020-03-16,0,"North Carolina"
2020-03-17,0,"North Carolina"
2020-03-18,0,"North Carolina"
2020-03-19,0,"North Carolina"
2020-03-20,0,"North Carolina"
2020-03-21,0,"North Carolina"
2020-03-22,0,"North Carolina"
2020-03-23,0,"North Carolina"
2020-01-22,0,"North Dakota"
2020-01-23,0,"North Dakota"
2020-01-24,0,"North Dakota"
2020-01-25,0,"North Dakota"
2020-01-26,0,"North Dakota"
2020-01-27,0,"North Dakota"
2020-01-28,0,"North Dakota"
2020-01-29,0,"North Dakota"
2020-01-30,0,"North Dakota"
2020-01-31,0,"North Dakota"
2020-02-01,0,"North Dakota"
2020-02-02,0,"North Dakota"
2020-02-03,0,"North Dakota"
2020-02-04,0,"North Dakota"
2020-02-05,0,"North Dakota"
2020-02-06,0,"North Dakota"
2020-02-07,0,"North Dakota"
2020-02-08,0,"North Dakota"
2020-02-09,0,"North Dakota"
2020-02-10,0,"North Dakota"
2020-02-11,0,"North Dakota"
2020-02-12,0,"North Dakota"
2020-02-13,0,"North Dakota"
2020-02-14,0,"North Dakota"
2020-02-15,0,"North Dakota"
2020-02-16,0,"North Dakota"
2020-02-17,0,"North Dakota"
2020-02-18,0,"North Dakota"
2020-02-19,0,"North Dakota"
2020-02-20,0,"North Dakota"
2020-02-21,0,"North Dakota"
2020-02-22,0,"North Dakota"
2020-02-23,0,"North Dakota"
2020-02-24,0,"North Dakota"
2020-02-25,0,"North Dakota"
2020-02-26,0,"North Dakota"
2020-02-27,0,"North Dakota"
2020-02-28,0,"North Dakota"
2020-02-29,0,"North Dakota"
2020-03-01,0,"North Dakota"
2020-03-02,0,"North Dakota"
2020-03-03,0,"North Dakota"
2020-03-04,0,"North Dakota"
2020-03-05,0,"North Dakota"
2020-03-06,0,"North Dakota"
2020-03-07,0,"North Dakota"
2020-03-08,0,"North Dakota"
2020-03-09,0,"North Dakota"
2020-03-10,0,"North Dakota"
2020-03-11,0,"North Dakota"
2020-03-12,0,"North Dakota"
2020-03-13,0,"North Dakota"
2020-03-14,0,"North Dakota"
2020-03-15,0,"North Dakota"
2020-03-16,0,"North Dakota"
2020-03-17,0,"North Dakota"
2020-03-18,0,"North Dakota"
2020-03-19,0,"North Dakota"
2020-03-20,0,"North Dakota"
2020-03-21,0,"North Dakota"
2020-03-22,0,"North Dakota"
2020-03-23,0,"North Dakota"
2020-01-22,0,"Ohio"
2020-01-23,0,"Ohio"
2020-01-24,0,"Ohio"
2020-01-25,0,"Ohio"
2020-01-26,0,"Ohio"
2020-01-27,0,"Ohio"
2020-01-28,0,"Ohio"
2020-01-29,0,"Ohio"
2020-01-30,0,"Ohio"
2020-01-31,0,"Ohio"
2020-02-01,0,"Ohio"
2020-02-02,0,"Ohio"
2020-02-03,0,"Ohio"
2020-02-04,0,"Ohio"
2020-02-05,0,"Ohio"
2020-02-06,0,"Ohio"
2020-02-07,0,"Ohio"
2020-02-08,0,"Ohio"
2020-02-09,0,"Ohio"
2020-02-10,0,"Ohio"
2020-02-11,0,"Ohio"
2020-02-12,0,"Ohio"
2020-02-13,0,"Ohio"
2020-02-14,0,"Ohio"
2020-02-15,0,"Ohio"
2020-02-16,0,"Ohio"
2020-02-17,0,"Ohio"
2020-02-18,0,"Ohio"
2020-02-19,0,"Ohio"
2020-02-20,0,"Ohio"
2020-02-21,0,"Ohio"
2020-02-22,0,"Ohio"
2020-02-23,0,"Ohio"
2020-02-24,0,"Ohio"
2020-02-25,0,"Ohio"
2020-02-26,0,"Ohio"
2020-02-27,0,"Ohio"
2020-02-28,0,"Ohio"
2020-02-29,0,"Ohio"
2020-03-01,0,"Ohio"
2020-03-02,0,"Ohio"
2020-03-03,0,"Ohio"
2020-03-04,0,"Ohio"
2020-03-05,0,"Ohio"
2020-03-06,0,"Ohio"
2020-03-07,0,"Ohio"
2020-03-08,0,"Ohio"
2020-03-09,0,"Ohio"
2020-03-10,0,"Ohio"
2020-03-11,0,"Ohio"
2020-03-12,0,"Ohio"
2020-03-13,0,"Ohio"
2020-03-14,0,"Ohio"
2020-03-15,0,"Ohio"
2020-03-16,0,"Ohio"
2020-03-17,0,"Ohio"
2020-03-18,0,"Ohio"
2020-03-19,0,"Ohio"
2020-03-20,0,"Ohio"
2020-03-21,0,"Ohio"
2020-03-22,0,"Ohio"
2020-03-23,0,"Ohio"
2020-01-22,0,"Oklahoma"
2020-01-23,0,"Oklahoma"
2020-01-24,0,"Oklahoma"
2020-01-25,0,"Oklahoma"
2020-01-26,0,"Oklahoma"
2020-01-27,0,"Oklahoma"
2020-01-28,0,"Oklahoma"
2020-01-29,0,"Oklahoma"
2020-01-30,0,"Oklahoma"
2020-01-31,0,"Oklahoma"
2020-02-01,0,"Oklahoma"
2020-02-02,0,"Oklahoma"
2020-02-03,0,"Oklahoma"
2020-02-04,0,"Oklahoma"
2020-02-05,0,"Oklahoma"
2020-02-06,0,"Oklahoma"
2020-02-07,0,"Oklahoma"
2020-02-08,0,"Oklahoma"
2020-02-09,0,"Oklahoma"
2020-02-10,0,"Oklahoma"
2020-02-11,0,"Oklahoma"
2020-02-12,0,"Oklahoma"
2020-02-13,0,"Oklahoma"
2020-02-14,0,"Oklahoma"
2020-02-15,0,"Oklahoma"
2020-02-16,0,"Oklahoma"
2020-02-17,0,"Oklahoma"
2020-02-18,0,"Oklahoma"
2020-02-19,0,"Oklahoma"
2020-02-20,0,"Oklahoma"
2020-02-21,0,"Oklahoma"
2020-02-22,0,"Oklahoma"
2020-02-23,0,"Oklahoma"
2020-02-24,0,"Oklahoma"
2020-02-25,0,"Oklahoma"
2020-02-26,0,"Oklahoma"
2020-02-27,0,"Oklahoma"
2020-02-28,0,"Oklahoma"
2020-02-29,0,"Oklahoma"
2020-03-01,0,"Oklahoma"
2020-03-02,0,"Oklahoma"
2020-03-03,0,"Oklahoma"
2020-03-04,0,"Oklahoma"
2020-03-05,0,"Oklahoma"
2020-03-06,0,"Oklahoma"
2020-03-07,0,"Oklahoma"
2020-03-08,0,"Oklahoma"
2020-03-09,0,"Oklahoma"
2020-03-10,0,"Oklahoma"
2020-03-11,0,"Oklahoma"
2020-03-12,0,"Oklahoma"
2020-03-13,0,"Oklahoma"
2020-03-14,0,"Oklahoma"
2020-03-15,0,"Oklahoma"
2020-03-16,0,"Oklahoma"
2020-03-17,0,"Oklahoma"
2020-03-18,0,"Oklahoma"
2020-03-19,0,"Oklahoma"
2020-03-20,0,"Oklahoma"
2020-03-21,0,"Oklahoma"
2020-03-22,0,"Oklahoma"
2020-03-23,0,"Oklahoma"
2020-01-22,0,"Oregon"
2020-01-23,0,"Oregon"
2020-01-24,0,"Oregon"
2020-01-25,0,"Oregon"
2020-01-26,0,"Oregon"
2020-01-27,0,"Oregon"
2020-01-28,0,"Oregon"
2020-01-29,0,"Oregon"
2020-01-30,0,"Oregon"
2020-01-31,0,"Oregon"
2020-02-01,0,"Oregon"
2020-02-02,0,"Oregon"
2020-02-03,0,"Oregon"
2020-02-04,0,"Oregon"
2020-02-05,0,"Oregon"
2020-02-06,0,"Oregon"
2020-02-07,0,"Oregon"
2020-02-08,0,"Oregon"
2020-02-09,0,"Oregon"
2020-02-10,0,"Oregon"
2020-02-11,0,"Oregon"
2020-02-12,0,"Oregon"
2020-02-13,0,"Oregon"
2020-02-14,0,"Oregon"
2020-02-15,0,"Oregon"
2020-02-16,0,"Oregon"
2020-02-17,0,"Oregon"
2020-02-18,0,"Oregon"
2020-02-19,0,"Oregon"
2020-02-20,0,"Oregon"
2020-02-21,0,"Oregon"
2020-02-22,0,"Oregon"
2020-02-23,0,"Oregon"
2020-02-24,0,"Oregon"
2020-02-25,0,"Oregon"
2020-02-26,0,"Oregon"
2020-02-27,0,"Oregon"
2020-02-28,0,"Oregon"
2020-02-29,0,"Oregon"
2020-03-01,0,"Oregon"
2020-03-02,0,"Oregon"
2020-03-03,0,"Oregon"
2020-03-04,0,"Oregon"
2020-03-05,0,"Oregon"
2020-03-06,0,"Oregon"
2020-03-07,0,"Oregon"
2020-03-08,0,"Oregon"
2020-03-09,0,"Oregon"
2020-03-10,0,"Oregon"
2020-03-11,0,"Oregon"
2020-03-12,0,"Oregon"
2020-03-13,0,"Oregon"
2020-03-14,0,"Oregon"
2020-03-15,0,"Oregon"
2020-03-16,0,"Oregon"
2020-03-17,0,"Oregon"
2020-03-18,0,"Oregon"
2020-03-19,0,"Oregon"
2020-03-20,0,"Oregon"
2020-03-21,0,"Oregon"
2020-03-22,0,"Oregon"
2020-03-23,0,"Oregon"
2020-01-22,0,"Pennsylvania"
2020-01-23,0,"Pennsylvania"
2020-01-24,0,"Pennsylvania"
2020-01-25,0,"Pennsylvania"
2020-01-26,0,"Pennsylvania"
2020-01-27,0,"Pennsylvania"
2020-01-28,0,"Pennsylvania"
2020-01-29,0,"Pennsylvania"
2020-01-30,0,"Pennsylvania"
2020-01-31,0,"Pennsylvania"
2020-02-01,0,"Pennsylvania"
2020-02-02,0,"Pennsylvania"
2020-02-03,0,"Pennsylvania"
2020-02-04,0,"Pennsylvania"
